DIST,VAR,Year,Jan,Feb,Mar,Apr,May,Jun,Jul,Aug,Sep,Oct,Nov,Dec,WC13,WC14,WC15,WC16,WC17,WC18,district.y,state
Gurgaon,RAIN,1956,11.8920371006,2.7515842593,13.6288983071,0.0656818944,0.6614224657,25.0312162518,172.970425277,132.7395389266,55.2726791739,173.993874153,0.768645873,0.1336028613,589.9096065437,560.0077337823,360.9826433775,197.514732885,64.6606151907,226.6187355867,Gurgaon,Haryana
Gurgaon,RAIN,1957,47.4806890322,0.1363046088,31.566706822,0.3112518462,3.2132033629,18.9997002587,245.0936223632,97.3201710463,235.3853394216,25.7280534517,3.4106433826,17.4312956126,726.0769812088,622.5268865415,577.7991328311,217.2003881187,308.094161605,0,Gurgaon,Haryana
Gurgaon,RAIN,1958,1.9742371877,0.0593360821,4.7311760169,1.8266419894,0.8199736728,11.439191561,372.2659182085,247.543599503,268.5501117833,32.8043176779,0.1804657706,0.3820489097,942.5770183629,932.6031387337,888.3596294948,453.5481969871,142.4432297269,233.1468244889,Gurgaon,Haryana
Gurgaon,RAIN,1959,14.1580246657,0.1061072037,0.2613773598,0.0139702191,19.4502725038,8.9568400312,112.1411387026,162.0465388161,98.5303462343,24.6392067139,11.8311820424,1.163916586,453.2989210786,406.3140704981,372.718023753,156.3060401597,125.0663502687,32.9055355893,Gurgaon,Haryana
Gurgaon,RAIN,1960,3.7223319172,0,20.2701354141,0.3388968949,2.2146967606,3.9984784081,183.4671326357,344.7192205859,15.9941201067,56.1402651635,0,0,630.8652778867,604.3192168999,544.1804733283,140.3289500381,251.78233358,65.9689278413,Gurgaon,Haryana
Gurgaon,RAIN,1961,10.0749742554,22.6037393239,0,3.9313015583,4.7759014178,49.1279476703,157.2983842295,398.9954862631,55.5836777674,50.796703904,8.104426715,5.3505506892,766.6430937939,711.8021998343,611.87754826,233.4044872977,252.2078179175,71.6988249304,Gurgaon,Haryana
Gurgaon,RAIN,1962,20.1350821421,14.4442006086,4.6363424269,8.4859305735,18.8333213096,21.1724646035,190.579947801,199.7061447863,175.1917872035,0.0130569222,2.2001493801,15.3547280198,670.7531557771,586.6634013165,565.4778797908,158.3923708676,219.2445191287,109.063998296,Gurgaon,Haryana
Gurgaon,RAIN,1963,2.2168001386,7.8328491117,3.5474057736,0.4830219896,2.857533279,49.2802788239,53.8420257933,309.7162833769,184.8949159443,0.4951128284,6.4889224081,6.6944352791,628.3495847465,598.2286167668,548.4532251145,292.4215193839,177.6992857923,69.0251466636,Gurgaon,Haryana
Gurgaon,RAIN,1964,0.3474318702,0.112794735,0.1081809523,0.1928189309,11.7729971737,6.4123704024,387.5303879548,255.1711267575,164.2527726449,0.9417816384,0.05981681,4.5844363956,831.4869162657,814.308439398,806.9542873572,247.8471861253,230.8398321823,78.7640826017,Gurgaon,Haryana
Gurgaon,RAIN,1965,2.8347727121,4.5631818624,0.2508005746,1.9337666389,2.7907133376,1.5909277481,102.9904058013,201.2630490384,167.1424036279,0.5209955426,0,0,485.8810168839,473.5077817583,471.3958584676,196.7443848737,259.7861289765,6.0248404714,Gurgaon,Haryana
Gurgaon,RAIN,1966,2.018253444,19.0405133427,0.1103707111,1.2109146856,37.3898272564,98.171062852,91.7422191688,319.4844100388,34.7300258437,5.9638578381,2.2787199578,0.0905401344,612.2307152734,550.0915757414,445.9566550513,374.7338402762,59.174247551,9.8786263863,Gurgaon,Haryana
Gurgaon,RAIN,1967,0,0.1295096896,28.601430077,0.6455194819,0.1602631152,22.5918104451,249.0926802518,489.0607919379,194.8497034645,3.0210913957,4.1307761428,85.1956747091,1077.4792507106,958.616077495,933.0031756542,327.2230178606,439.5113729134,26.0010102735,Gurgaon,Haryana
Gurgaon,RAIN,1968,17.2066978013,5.5886289809,3.7651587431,0.1812206455,0.5040115566,9.317352878,265.0997644561,109.575435558,0.065284611,7.9313041605,0,0,419.234859391,391.9891416636,374.7404846251,175.7459708175,54.7991846992,4.8003217057,Gurgaon,Haryana
Gurgaon,RAIN,1969,0.0984229996,0.6330441233,2.393803138,6.7336032418,16.0979441933,5.8639307432,184.7862389405,157.7726027242,256.0084736217,0.009873587,1.8104234691,0,632.2083607817,604.4411196166,598.5673152864,307.4307022378,227.3263719179,31.3184609287,Gurgaon,Haryana
Gurgaon,RAIN,1970,20.0144155963,51.950145997,7.5459930906,0.0023324124,13.993886837,64.2918486533,72.5439469442,296.7764359437,92.361385688,3.4800090408,0,0,622.9604002033,529.45362627,461.6817685759,271.6155987041,130.1408191824,14.0532761497,Gurgaon,Haryana
Gurgaon,RAIN,1971,15.9930826889,8.557475028,0.0151953804,0.135783548,35.5390208134,44.5996575105,124.3260278343,399.6944778603,92.4114214441,15.8703517659,0.3768972643,0,737.5193911381,676.9019364151,616.4319271387,369.9093995261,195.4944804727,10.2419302947,Gurgaon,Haryana
Gurgaon,RAIN,1972,13.6904025077,8.6558951915,1.2162248088,7.3758639823,0.1407777539,11.7899098948,208.7284463143,193.048733404,27.1397226094,11.4042560121,30.6807521157,0.3634401284,514.2344247229,452.1110682346,428.9169023277,160.674449293,79.6207096628,10.293971375,Gurgaon,Haryana
Gurgaon,RAIN,1973,11.9478261314,5.3896488355,3.1967435007,0,14.7045593964,12.5986242386,151.3726880402,272.1104965024,75.8236787776,22.7703294951,0,5.1467491484,575.0613440663,534.6758170539,499.3068633202,272.8132052231,153.7498902494,39.0299005973,Gurgaon,Haryana
Gurgaon,RAIN,1974,0,0.0432413844,0.7280681169,0.0288275896,3.5807571373,11.4115741894,275.7566546763,104.7266775542,13.8027820102,30.6800456396,0,5.9438653807,446.7024936786,436.3777340697,394.2861142407,268.8540482136,15.6847598976,44.284112922,Gurgaon,Haryana
Gurgaon,RAIN,1975,10.5184844111,0.3073070916,10.399826614,0.7102333727,1.9008066157,62.6205190298,152.6911269695,203.2668043512,201.6641057109,21.0070315818,0,0,665.0862457483,641.2495876432,557.6220370316,225.3014846461,264.3051162689,58.571715549,Gurgaon,Haryana
Gurgaon,RAIN,1976,0.0209358232,23.8406689348,1.0810583683,1.1004141978,13.5444297325,55.2979265991,184.4056792639,262.856199509,17.3685006765,0.0288275896,0.0059241522,0.3192229612,559.8697878081,519.9571336381,464.6303794494,222.3479507049,184.9242410951,0,Gurgaon,Haryana
Gurgaon,RAIN,1977,15.9746843149,0.9959931688,0.0902827733,15.3558505113,13.2256995814,65.0701496547,330.1454811276,120.916912259,100.9946276685,1.6587942862,0,1.3227260442,665.7512013899,618.785964996,552.0570210551,289.4641979877,91.0064727729,21.7453158685,Gurgaon,Haryana
Gurgaon,RAIN,1978,0.0731335071,12.9577034175,20.5105948491,4.8186450316,0,61.6037046337,149.6738417771,243.831687544,111.3029120246,1.6652349971,0.0078988696,2.1395198146,608.584876466,568.0773809765,504.8084413457,325.3406766594,151.5083929487,3.2872063677,Gurgaon,Haryana
Gurgaon,RAIN,1979,8.3089175703,20.0162016529,12.9105116953,3.5362963616,4.5005504213,34.8314314995,126.4469436041,54.2504534293,13.3392667896,9.7989422434,0.0838416104,4.0636974597,292.0870543374,238.6670375659,194.036663823,66.9481611921,31.4392247981,15.8159263887,Gurgaon,Haryana
Gurgaon,RAIN,1980,0.2786951412,1.4510326703,20.9085832189,0.0072068974,4.6070638364,36.8219812799,183.5914835121,92.6532232694,57.9562374857,3.9974106182,0.3422286338,3.3848133078,405.9999598711,375.0203361653,334.2009442672,179.5078344422,76.1479423878,2.3319260157,Gurgaon,Haryana
Gurgaon,RAIN,1981,12.7632979051,5.1497696388,7.0312809212,0,5.8587020809,108.8772905501,234.7729735648,56.4153041961,29.1845502205,0.2141619682,18.1940778863,0.2592586547,478.7206675867,429.4642804997,320.3728279814,207.8892942307,1.1009050822,29.1412791179,Gurgaon,Haryana
Gurgaon,RAIN,1982,10.7694371243,15.3260483147,40.3255730697,41.5133218094,64.9878619085,21.0349360756,75.458534184,187.0387806912,20.52997723,2.1489862713,2.4463520378,9.0738988182,490.6537075347,306.2112144521,283.0272921052,178.9045855014,69.6455447683,15.705296313,Gurgaon,Haryana
Gurgaon,RAIN,1983,27.3078308298,6.6377370993,0.9563861587,59.4000083489,38.7804852387,35.0064217807,282.3658344942,306.6321242365,111.2306246865,14.1689769927,0,1.8745308964,884.3609607624,749.4039821906,700.2285834172,311.0515678242,288.7072395935,23.2045859261,Gurgaon,Haryana
Gurgaon,RAIN,1984,2.8090858758,0.5016758203,0,0.7568289047,0.774088183,28.7721964693,160.5592399578,228.1310120768,129.1768927421,0.0014013711,0,0,551.4824214009,546.6407426171,517.8671447767,90.74416884,317.0463809305,7.5272694472,Gurgaon,Haryana
Gurgaon,RAIN,1985,0.3811764924,0,0.4428177374,13.0756978864,3.3911124424,32.082586961,282.4141921069,121.7024609688,62.581760732,89.0508663785,0,26.0920486477,631.2147203535,587.8318671472,466.6984138077,271.2532824867,56.3639592963,122.5555868876,Gurgaon,Haryana
Gurgaon,RAIN,1986,7.8236816091,19.1666934619,3.1264813879,0.3882093313,26.3713467695,43.8284406867,37.297791175,79.4355809587,54.7169240892,20.1585620444,0,1.7315461613,294.045257675,235.437298954,171.4502962229,56.4745905438,43.3773913171,57.6228307741,Gurgaon,Haryana
Gurgaon,RAIN,1987,18.2834473849,10.5120605784,1.3414103654,1.7704647775,51.4611973558,9.6189425379,39.2754279448,139.072850158,26.2919482569,0.5562366389,0,9.2687568363,307.4527428348,214.8154055365,204.6402263597,37.2535342931,128.8263334909,9.2857709959,Gurgaon,Haryana
Gurgaon,RAIN,1988,0.0777867729,9.5454554436,20.6500287502,4.2459282818,0.7513124319,99.6536957796,244.8583507461,325.7263855497,45.8980770631,0.0197749033,0.0404817067,3.2866512782,754.7539287071,716.1562840418,616.4828133589,256.4029861321,136.9928594852,39.8236343437,Gurgaon,Haryana
Gurgaon,RAIN,1989,16.2682099402,0.0148809185,10.79023655,0,0.6054895096,9.3992544247,59.8613718269,125.23565569,108.1204771535,1.2488622162,1.8311601714,3.1422598614,336.5178582624,303.8656213113,293.2175046704,44.6681327686,195.0325378689,16.7412787691,Gurgaon,Haryana
Gurgaon,RAIN,1990,0,57.8679048875,0.562605076,1.8992670396,17.3422376491,7.6396328425,149.0958254465,187.8018985307,161.5083615318,1.1711421885,17.1262839436,2.9468961522,604.962055288,507.21686054,498.406085509,222.4098665939,185.0476027567,29.7047616699,Gurgaon,Haryana
Gurgaon,RAIN,1991,0.1617134682,18.1522531622,2.6294988859,3.0748662265,4.4911659144,6.8526812137,71.3453185163,318.6911746449,126.5600647258,0,11.7067943602,7.6900130877,571.3555442058,523.4492391007,516.596557887,103.9224690721,407.8360687449,0.0057611923,Gurgaon,Haryana
Gurgaon,RAIN,1992,16.0238017573,3.9760723517,0.125133566,0.0710898264,4.0594507323,2.4694477525,146.2491503656,229.1443294224,61.5664351511,20.9124109285,7.1832186262,0,491.78054048,460.3417736201,436.9599149391,205.1159928808,192.6436225679,25.3122628085,Gurgaon,Haryana
Gurgaon,RAIN,1993,1.817630448,11.0736360904,1.9970898368,3.6644748389,3.9889667193,56.799773107,265.7759486866,69.2349208137,133.1736686207,1.4430360138,0,0,548.9691451752,526.4273472418,468.184538121,143.1269054471,128.1604687724,6.6197061928,Gurgaon,Haryana
Gurgaon,RAIN,1994,19.0232174462,1.066196528,0.0758043902,8.4587440153,13.3269208312,32.7115656597,313.5694856819,152.3380920777,5.2199782553,0,0,0,545.7900048855,503.8391216746,471.1275560149,334.210489695,60.5908753375,0.2784868566,Gurgaon,Haryana
Gurgaon,RAIN,1995,32.5222838991,11.5464225256,3.86766004,0.7414041446,0.1157461136,13.5673164198,79.7211820461,423.1666891797,111.9642766956,0.0504482818,0.1369310506,0.5036074634,677.9039678599,628.469912623,614.8521479214,331.1082543363,268.0027549919,4.3510171042,Gurgaon,Haryana
Gurgaon,RAIN,1996,6.6548589535,18.3574267006,2.4881464985,0.0603218688,5.821250128,197.3699694792,92.7935800642,266.0360547892,138.8355544078,3.7776329719,0,0,732.1947958617,698.8127917123,497.6651892612,167.6827964638,286.8197273329,4.2035147234,Gurgaon,Haryana
Gurgaon,RAIN,1997,2.1398342292,1.4453950079,2.7474391287,15.7158649562,29.3716651814,51.25315325,87.8311623488,194.5124808176,66.1200298345,35.8263575275,14.9309542873,46.05665327,547.9509898391,435.5431837784,348.4636730009,129.4178615756,170.577258916,17.2956504705,Gurgaon,Haryana
Gurgaon,RAIN,1998,0.0937935736,11.0630344205,13.5129937168,0.7267886646,0.7713975635,45.7108233102,198.0304678033,261.0658737251,141.8402258622,29.8621751693,4.7977397909,0,707.4753136,676.5095658701,600.9365673906,188.8170053147,185.7515042384,86.3133107523,Gurgaon,Haryana
Gurgaon,RAIN,1999,26.340932282,0.2078949795,1.1132159,0,7.043183486,51.5458397359,134.6262400838,92.4999655137,123.0826365056,14.0969244724,0,0,450.5568329589,415.8516063114,350.2088421031,207.2426929741,127.3093133293,22.3363283501,Gurgaon,Haryana
Gurgaon,RAIN,2e3,4.1924071873,19.2366058562,2.3643591595,0.3768781404,11.7144529077,38.2171777303,155.3301221406,125.3419010856,12.4715962737,0,0.1027618382,0.157901394,369.5061637135,331.3607972302,293.1436194999,120.4200584107,106.0041647715,2.3841632937,Gurgaon,Haryana
Gurgaon,RAIN,2001,6.6666114821,3.3740670335,1.2650567585,15.7396635587,54.3910357597,80.6989469704,154.2580196179,105.1987519082,26.4811949669,7.477422854,0.0218608734,0,455.5726317833,374.1143363174,285.937966493,176.8476799837,30.4650359652,7.5575683977,Gurgaon,Haryana
Gurgaon,RAIN,2002,24.4262200693,11.4860107018,0.200071643,0,71.092623621,22.0383633613,20.661014904400002,103.0234701629,163.3000167966,2.1009790409,0.0083689248,10.5619852418,428.8991244678,311.1238442661,286.9845018639,89.6219902296,173.0418388123,19.9057515761,Gurgaon,Haryana
Gurgaon,RAIN,2003,15.4102006889,36.7632227922,1.1519737276,0.0909247677,6.0355651491,19.301600645,327.0744695445,338.0608584799,72.2720869783,0,0.0072068974,20.2182214728,836.3863311434,756.7090156477,737.4074150027,397.8682404848,150.7090250718,8.2952236869,Gurgaon,Haryana
Gurgaon,RAIN,2004,13.422203548,0,0,15.8910430439,20.0821721847,44.8503331627,30.670105124,320.1873891772,6.2542457752,113.437808114,0,0,564.7953001297,515.3998813531,357.1117400764,149.7617125947,181.0621437675,113.0370227544,Gurgaon,Haryana
Gurgaon,RAIN,2005,2.7600606462,21.4213387041,14.4921449407,1.8037823909,1.437072167,26.5757072794,236.9647246622,61.4868832949,105.5898916727,0,0.0288275896,0,472.5604333477,430.6172069092,404.0414996298,62.0446972268,87.3353402823,58.7998137463,Gurgaon,Haryana
Gurgaon,RAIN,2006,0,0,34.7592134754,0,17.5119498637,21.4479838617,145.1369197139,18.7216278616,76.3557265669,3.6066695754,1.1714799318,1.230392806,319.9419636564,265.2689275795,240.2142741424,76.6402429664,78.4300547612,4.8356969853,Gurgaon,Haryana
Gurgaon,RAIN,2007,0.0700210696,67.8607619927,45.7501699272,2.2033260441,6.8642918402,95.9161505493,236.7560555103,159.6871990229,47.313631386,0,0,0.0081661608,662.4297735031,539.6730364685,443.7568859192,213.972806935,63.3310916377,0.7762196999,Gurgaon,Haryana
Gurgaon,RAIN,2008,0.0055958238,2.401812e-4,0.5531963207,7.1801713889,62.285972157,116.0963494715,148.9368424327,194.2164284633,74.8030774897,0,2.8162026956,0,606.8940764244,534.0526978572,417.9563483857,191.2668898858,46.7992042501,59.1441985488,Gurgaon,Haryana
Gurgaon,RAIN,2009,1.0747162918,1.2438949718,3.1627740613,3.612022134,22.1734465724,8.7478022208,98.488858718,117.0069326369,145.4008159257,10.110378304,8.7339700356,1.7908375196,421.5464493919,379.7547878054,360.8966072806,114.5123100703,214.9348037854,10.110378304,Gurgaon,Haryana
Gurgaon,RAIN,2010,7.3595556148,13.3480888676,0,0.0820662875,3.201866993,6.796970823,140.5120192959,281.3629209837,286.9392598609,0.6166410784,14.8733980128,1.6548886494,756.747676467,716.2278120419,708.8142001405,162.6062078157,313.5401947782,139.793048002,Gurgaon,Haryana
Gurgaon,RAIN,2011,0,30.1625055986,0.0291732972,0.7890052543,21.6202760768,72.9138940837,115.9280044041,135.4481133445,171.90792838550001,0,0,0.0167874714,548.8156879161,496.1979402178,423.2840461341,86.4637857851,253.3901307491,17.0959584867,Gurgaon,Haryana
Gwalior,RAIN,1901,24.446224566,17.7150593999,1.647520522,1.8024649098,1.032379051,14.6919413657,228.9209053114,461.6867680456,92.8924938736,6.4651965644,0,9.9041570082,861.2051106176,804.6573051607,783.5001672306,418.4122101929,200.3111395178,39.9862221899,Gwalior,Madhya Pradesh
Gwalior,RAIN,1902,19.4561088824,21.9820014341,0.3442050523,0.0172917892,4.1919256968,25.3105592919,441.3782693023,105.064755004,190.2238705778,15.5868120639,0,0,823.5557990947,777.5642662399,736.6668948841,327.9328494411,236.2617711413,46.0717453807,Gwalior,Madhya Pradesh
Gwalior,RAIN,1903,2.8148256477,0.0144401377,0.0052007078,0,11.3655213006,31.6810949801,185.1823249568,394.5301528623,104.5353031021,199.9884501855,0,0,930.1173138806,915.9173260868,684.2477809212,248.4414777935,300.4051705744,228.6449715579,Gwalior,Madhya Pradesh
Gwalior,RAIN,1904,8.5708769954,3.4428903555,20.7472054988,2.556442e-4,14.6908691853,41.1497508056,451.2145367822,544.2590842169,32.7094625666,0.4311856695,9.5003736693,13.4178992647,1140.134390654,1069.7640200408,1028.1830835657,578.5057089439,242.8598159526,16.8241960681,Gwalior,Madhya Pradesh
Gwalior,RAIN,1905,13.0434823526,6.9858774095,2.6336993752,4.0783925153,1.1447981891,4.1563487933,128.3762317336,74.3196416619,50.9217008578,0.0050159524,0,3.831271e-4,285.6655719678,257.778938999,253.6175742533,58.239347495,89.3919387827,18.4438603529,Gwalior,Madhya Pradesh
Gwalior,RAIN,1906,0,14.5886357703,9.7670310968,0,0.2171225196,97.0949728191,232.8328383833,99.7250394136,407.9394266837,0,0,0,862.1650666864,837.5922772997,740.4973044806,175.5730155289,337.0373262325,89.8280813109,Gwalior,Madhya Pradesh
Gwalior,RAIN,1907,4.8650332778,50.032335564,2.4960324049,3.5151985717,7.4503891612,6.1649572258,128.6186477932,354.7511267843,2.1966930647,0,0,0,560.0904138476,491.731424868,485.5664676422,393.0804074456,84.1601986985,2.1187254676,Gwalior,Madhya Pradesh
Gwalior,RAIN,1908,27.2191721415,1.2356716965,1.4640004165,0.2099679834,6.4902058480000004,8.1897420952,454.5644047348,418.0213170603,36.1214958293,1.278221e-4,0.0058592187,0.2258954789,953.7478603252,916.8970875417,908.7072176244,402.6064808579,284.4309715848,1.278221e-4,Gwalior,Madhya Pradesh
Gwalior,RAIN,1909,9.2279741696,0.6156392665,0,89.8680252331,3.1782218691,160.2297307873,245.9040913002,158.278598447,79.1472718029,0,0,19.194831005,765.6443838807,643.5596923374,483.3299615501,150.5830283492,182.5513967819,44.4885300262,Gwalior,Madhya Pradesh
Gwalior,RAIN,1910,1.3868866619,0,0,0.048845067,1.3868840172,107.8459522104,95.7964812278,196.6253844498,263.4471892887,19.4248744804,6.1071569557,0,692.0696543589,683.1398816571,555.8690549663,138.9133683946,309.2518341957,60.5299115148,Gwalior,Madhya Pradesh
Gwalior,RAIN,1911,44.2146242401,0,6.4902648281,0,0.1506086219,34.3537914176,34.8161486423,142.4485027381,305.3159420792,14.288645396,34.5141056084,0,616.5926335717,531.2230302732,482.5805934596,43.4061736879,307.1433296212,113.2528772797,Gwalior,Madhya Pradesh
Gwalior,RAIN,1912,9.9860006121,0.8404484206,0.6489775664,1.5474252911,1.5925918248,16.9011152388,352.4695896294,210.2337152994,251.0996462191,0.0292960935,11.9515616007,1.4476619536,858.7480297495,830.7333624802,813.8029511479,251.4873374711,255.9481832937,111.9177687683,Gwalior,Madhya Pradesh
Gwalior,RAIN,1913,0,20.5731395286,8.2017659276,0,42.9138925235,142.5410740402,112.9032310555,59.7058915877,13.2817342369,0,0,4.8538426987,404.9745715987,328.4319309203,185.8908568801,83.2608571636,43.3563406351,0.9403645789,Gwalior,Madhya Pradesh
Gwalior,RAIN,1914,0,1.5688002665,12.367451035,15.2036633064,17.9450373352,71.493327713,274.8968652346,111.6738891954,126.6290082938,3.8334402933,0.0155591456,0,635.6270418188,588.5265307301,513.1997627238,305.5847243084,53.5641692233,89.6082076306,Gwalior,Madhya Pradesh
Gwalior,RAIN,1915,7.7001730211,33.4642665531,53.0941351932,5.5286610959,2.3277321894,43.4762771943,118.2525673457,270.3943175919,47.0231299186,40.2812881401,0,0.0291373809,621.5716856242,519.4275801906,435.6700148562,264.8213967307,112.9227293346,61.9116410877,Gwalior,Madhya Pradesh
